Close,Date,High,Low,Open,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Target_High,Target_Low,Order_Status,Order_Signal,Order_Price,Stop_Loss,Next_Candle_Open,Hour,Minute
1265.2,2019-07-24 13:30:00,1267.0,1265.0,1266.3,95442,2019-07-24,2019,1259.3,1243.6,1292.25,1309.5,1293.8,1260.85,1285.0,1275.0,1276.55,1263.9631,1256.1869,1289.1369,1296.9131,1243.6,1309.5,1276.85,1263.6631,,,0.0,0.0,1265.0,13,30
1263.0,2019-07-24 13:35:00,1265.15,1262.5,1265.0,90389,2019-07-24,2019,1259.3,1243.6,1292.25,1309.5,1293.8,1260.85,1285.0,1275.0,1276.55,1263.9631,1256.1869,1289.1369,1296.9131,1243.6,1309.5,1264.2631,1259.0,,,0.0,0.0,1262.85,13,35
1262.45,2019-07-24 13:40:00,1263.5,1261.0,1262.85,93665,2019-07-24,2019,1259.3,1243.6,1292.25,1309.5,1293.8,1260.85,1285.0,1275.0,1276.55,1263.9631,1256.1869,1289.1369,1296.9131,1243.6,1309.5,1264.2631,1259.0,,,0.0,0.0,1262.7,13,40
1261.5,2019-07-24 13:45:00,1262.7,1260.35,1262.7,61850,2019-07-24,2019,1259.3,1243.6,1292.25,1309.5,1293.8,1260.85,1285.0,1275.0,1276.55,1263.9631,1256.1869,1289.1369,1296.9131,1243.6,1309.5,1264.2631,1259.0,,,0.0,0.0,1261.45,13,45
1261.0,2019-07-24 13:50:00,1262.3,1260.25,1261.45,65993,2019-07-24,2019,1259.3,1243.6,1292.25,1309.5,1293.8,1260.85,1285.0,1275.0,1276.55,1263.9631,1256.1869,1289.1369,1296.9131,1243.6,1309.5,1264.2631,1259.0,,,0.0,0.0,1261.0,13,50
1263.2,2019-07-24 13:55:00,1263.4,1261.0,1261.0,64790,2019-07-24,2019,1259.3,1243.6,1292.25,1309.5,1293.8,1260.85,1285.0,1275.0,1276.55,1263.9631,1256.1869,1289.1369,1296.9131,1243.6,1309.5,1264.2631,1259.0,,,0.0,0.0,1263.1,13,55
1263.0,2019-07-24 14:00:00,1265.4,1262.65,1263.1,80333,2019-07-24,2019,1259.3,1243.6,1292.25,1309.5,1293.8,1260.85,1285.0,1275.0,1276.55,1263.9631,1256.1869,1289.1369,1296.9131,1243.6,1309.5,1264.2631,1259.0,,,0.0,0.0,1262.8,14,0
1263.7,2019-07-24 14:05:00,1263.9,1262.3,1262.8,57790,2019-07-24,2019,1259.3,1243.6,1292.25,1309.5,1293.8,1260.85,1285.0,1275.0,1276.55,1263.9631,1256.1869,1289.1369,1296.9131,1243.6,1309.5,1264.2631,1259.0,,,0.0,0.0,1263.8,14,5
1264.35,2019-07-24 14:10:00,1266.3,1263.35,1263.8,72157,2019-07-24,2019,1259.3,1243.6,1292.25,1309.5,1293.8,1260.85,1285.0,1275.0,1276.55,1263.9631,1256.1869,1289.1369,1296.9131,1243.6,1309.5,1276.85,1263.6631,,,0.0,0.0,1264.55,14,10
1263.95,2019-07-24 14:15:00,1264.55,1262.55,1264.55,96407,2019-07-24,2019,1259.3,1243.6,1292.25,1309.5,1293.8,1260.85,1285.0,1275.0,1276.55,1263.9631,1256.1869,1289.1369,1296.9131,1243.6,1309.5,1264.2631,1259.0,,,0.0,0.0,1263.95,14,15
1263.1,2019-07-24 14:20:00,1265.1,1263.05,1263.95,78178,2019-07-24,2019,1259.3,1243.6,1292.25,1309.5,1293.8,1260.85,1285.0,1275.0,1276.55,1263.9631,1256.1869,1289.1369,1296.9131,1243.6,1309.5,1264.2631,1259.0,,,0.0,0.0,1263.05,14,20
1263.9,2019-07-24 14:25:00,1263.9,1262.0,1263.05,108069,2019-07-24,2019,1259.3,1243.6,1292.25,1309.5,1293.8,1260.85,1285.0,1275.0,1276.55,1263.9631,1256.1869,1289.1369,1296.9131,1243.6,1309.5,1264.2631,1259.0,,,0.0,0.0,1263.9,14,25
1264.45,2019-07-24 14:30:00,1265.05,1263.15,1263.9,109001,2019-07-24,2019,1259.3,1243.6,1292.25,1309.5,1293.8,1260.85,1285.0,1275.0,1276.55,1263.9631,1256.1869,1289.1369,1296.9131,1243.6,1309.5,1276.85,1263.6631,,,0.0,0.0,1264.3,14,30
1261.7,2019-07-24 14:35:00,1265.4,1261.7,1264.3,106815,2019-07-24,2019,1259.3,1243.6,1292.25,1309.5,1293.8,1260.85,1285.0,1275.0,1276.55,1263.9631,1256.1869,1289.1369,1296.9131,1243.6,1309.5,1264.2631,1259.0,,,0.0,0.0,1261.75,14,35
1261.9,2019-07-24 14:40:00,1262.9,1260.05,1261.75,145418,2019-07-24,2019,1259.3,1243.6,1292.25,1309.5,1293.8,1260.85,1285.0,1275.0,1276.55,1263.9631,1256.1869,1289.1369,1296.9131,1243.6,1309.5,1264.2631,1259.0,,,0.0,0.0,1261.9,14,40
1258.0,2019-07-24 14:45:00,1262.15,1256.1,1261.9,192876,2019-07-24,2019,1259.3,1243.6,1292.25,1309.5,1293.8,1260.85,1285.0,1275.0,1276.55,1263.9631,1256.1869,1289.1369,1296.9131,1243.6,1309.5,1259.6,1255.8869,,,0.0,0.0,1258.0,14,45
1261.0,2019-07-24 14:50:00,1262.65,1257.85,1258.0,127330,2019-07-24,2019,1259.3,1243.6,1292.25,1309.5,1293.8,1260.85,1285.0,1275.0,1276.55,1263.9631,1256.1869,1289.1369,1296.9131,1243.6,1309.5,1264.2631,1259.0,,,0.0,0.0,1260.95,14,50
1260.0,2019-07-24 14:55:00,1262.0,1258.95,1260.95,80011,2019-07-24,2019,1259.3,1243.6,1292.25,1309.5,1293.8,1260.85,1285.0,1275.0,1276.55,1263.9631,1256.1869,1289.1369,1296.9131,1243.6,1309.5,1264.2631,1259.0,,,0.0,0.0,1259.9,14,55
1261.25,2019-07-24 15:00:00,1261.8,1259.9,1259.9,107741,2019-07-24,2019,1259.3,1243.6,1292.25,1309.5,1293.8,1260.85,1285.0,1275.0,1276.55,1263.9631,1256.1869,1289.1369,1296.9131,1243.6,1309.5,1264.2631,1259.0,,,0.0,0.0,1261.1,15,0
1259.15,2019-07-24 15:05:00,1261.5,1258.5,1261.1,117525,2019-07-24,2019,1259.3,1243.6,1292.25,1309.5,1293.8,1260.85,1285.0,1275.0,1276.55,1263.9631,1256.1869,1289.1369,1296.9131,1243.6,1309.5,1259.6,1255.8869,,,0.0,0.0,1259.1,15,5
1257.7,2019-07-24 15:10:00,1259.15,1256.8,1259.1,149788,2019-07-24,2019,1259.3,1243.6,1292.25,1309.5,1293.8,1260.85,1285.0,1275.0,1276.55,1263.9631,1256.1869,1289.1369,1296.9131,1243.6,1309.5,1259.6,1255.8869,,,0.0,0.0,1257.7,15,10
1258.95,2019-07-24 15:15:00,1259.0,1256.45,1257.7,197665,2019-07-24,2019,1259.3,1243.6,1292.25,1309.5,1293.8,1260.85,1285.0,1275.0,1276.55,1263.9631,1256.1869,1289.1369,1296.9131,1243.6,1309.5,1259.6,1255.8869,,,0.0,0.0,1258.9,15,15
1259.4,2019-07-24 15:20:00,1259.95,1257.9,1258.9,169956,2019-07-24,2019,1259.3,1243.6,1292.25,1309.5,1293.8,1260.85,1285.0,1275.0,1276.55,1263.9631,1256.1869,1289.1369,1296.9131,1243.6,1309.5,1264.2631,1259.0,,,0.0,0.0,1259.4,15,20
1260.9,2019-07-24 15:25:00,1261.0,1259.2,1259.4,159980,2019-07-24,2019,1259.3,1243.6,1292.25,1309.5,1293.8,1260.85,1285.0,1275.0,1276.55,1263.9631,1256.1869,1289.1369,1296.9131,1243.6,1309.5,1264.2631,1259.0,,,0.0,0.0,1264.0,15,25
1252.3,2019-07-25 09:15:00,1264.35,1250.1,1264.0,401773,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1255.7198333333333,1250.3666666666668,,,0.0,0.0,1252.8,9,15
1256.6,2019-07-25 09:20:00,1257.85,1252.4,1252.8,219497,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1264.9833333333333,1255.1198333333334,,,0.0,0.0,1256.6,9,20
1258.2,2019-07-25 09:25:00,1258.2,1254.15,1256.6,191421,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1264.9833333333333,1255.1198333333334,,,0.0,0.0,1258.1,9,25
1260.15,2019-07-25 09:30:00,1262.3,1257.95,1258.1,178718,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1264.9833333333333,1255.1198333333334,,,0.0,0.0,1260.1,9,30
1262.75,2019-07-25 09:35:00,1263.0,1259.9,1260.1,104269,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1264.9833333333333,1255.1198333333334,,,0.0,0.0,1262.5,9,35
1266.0,2019-07-25 09:40:00,1266.45,1261.15,1262.5,195136,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1274.2468333333334,1264.3833333333334,Entry,Buy,1265.75,1263.75,1265.75,9,40
1263.2,2019-07-25 09:45:00,1266.0,1261.3,1265.75,153702,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1264.9833333333333,1255.1198333333334,Exit,Sell,1263.75,0.0,1263.15,9,45
1263.9,2019-07-25 09:50:00,1264.9,1261.55,1263.15,107489,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1264.9833333333333,1255.1198333333334,,,0.0,0.0,1264.1,9,50
1265.6,2019-07-25 09:55:00,1269.05,1264.05,1264.1,259711,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1274.2468333333334,1264.3833333333334,,,0.0,0.0,1265.95,9,55
1264.05,2019-07-25 10:00:00,1266.65,1264.05,1265.95,168383,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1264.9833333333333,1255.1198333333334,,,0.0,0.0,1264.1,10,0
1262.75,2019-07-25 10:05:00,1264.1,1261.4,1264.1,145825,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1264.9833333333333,1255.1198333333334,,,0.0,0.0,1262.6,10,5
1259.9,2019-07-25 10:10:00,1262.7,1259.35,1262.6,148496,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1264.9833333333333,1255.1198333333334,,,0.0,0.0,1260.0,10,10
1259.95,2019-07-25 10:15:00,1261.0,1259.6,1260.0,106750,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1264.9833333333333,1255.1198333333334,,,0.0,0.0,1259.95,10,15
1256.45,2019-07-25 10:20:00,1259.95,1256.1,1259.95,100546,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1264.9833333333333,1255.1198333333334,,,0.0,0.0,1256.55,10,20
1257.5,2019-07-25 10:25:00,1258.95,1255.05,1256.55,80443,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1264.9833333333333,1255.1198333333334,,,0.0,0.0,1257.0,10,25
1255.0,2019-07-25 10:30:00,1257.5,1254.3,1257.0,84341,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1255.7198333333333,1250.3666666666668,,,0.0,0.0,1255.0,10,30
1252.7,2019-07-25 10:35:00,1255.0,1252.1,1255.0,129880,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1255.7198333333333,1250.3666666666668,,,0.0,0.0,1253.0,10,35
1254.15,2019-07-25 10:40:00,1255.55,1252.7,1253.0,83454,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1255.7198333333333,1250.3666666666668,,,0.0,0.0,1254.1,10,40
1254.85,2019-07-25 10:45:00,1255.9,1252.55,1254.1,95876,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1255.7198333333333,1250.3666666666668,,,0.0,0.0,1254.55,10,45
1254.15,2019-07-25 10:50:00,1255.8,1254.15,1254.55,72215,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1255.7198333333333,1250.3666666666668,,,0.0,0.0,1254.15,10,50
1254.85,2019-07-25 10:55:00,1255.0,1253.0,1254.15,50038,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1255.7198333333333,1250.3666666666668,,,0.0,0.0,1254.75,10,55
1254.25,2019-07-25 11:00:00,1255.2,1254.0,1254.75,32723,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1255.7198333333333,1250.3666666666668,,,0.0,0.0,1254.55,11,0
1253.9,2019-07-25 11:05:00,1254.8,1253.4,1254.55,21147,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1255.7198333333333,1250.3666666666668,,,0.0,0.0,1253.9,11,5
1253.35,2019-07-25 11:10:00,1254.05,1253.05,1253.9,30707,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1255.7198333333333,1250.3666666666668,,,0.0,0.0,1253.15,11,10
1248.3,2019-07-25 11:15:00,1253.4,1246.5,1253.15,247084,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1249.9968333333334,1240.1333333333334,Entry,Sell,1248.35,1250.35,1248.35,11,15
1246.0,2019-07-25 11:20:00,1248.95,1245.7,1248.35,89690,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1249.9968333333334,1240.1333333333334,,,0.0,0.0,1246.0,11,20
1248.0,2019-07-25 11:25:00,1248.0,1245.0,1246.0,132207,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1249.9968333333334,1240.1333333333334,,,0.0,0.0,1248.0,11,25
1246.7,2019-07-25 11:30:00,1248.0,1245.4,1248.0,47517,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1249.9968333333334,1240.1333333333334,,,0.0,0.0,1246.5,11,30
1246.0,2019-07-25 11:35:00,1248.05,1246.0,1246.5,57873,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1249.9968333333334,1240.1333333333334,,,0.0,0.0,1246.0,11,35
1246.75,2019-07-25 11:40:00,1246.9,1245.5,1246.0,42561,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1249.9968333333334,1240.1333333333334,,,0.0,0.0,1246.7,11,40
1246.85,2019-07-25 11:45:00,1247.0,1246.0,1246.7,34010,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1249.9968333333334,1240.1333333333334,,,0.0,0.0,1246.85,11,45
1244.75,2019-07-25 11:50:00,1247.55,1244.0,1246.85,145505,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1249.9968333333334,1240.1333333333334,,,0.0,0.0,1244.65,11,50
1242.65,2019-07-25 11:55:00,1244.75,1241.25,1244.65,141612,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1249.9968333333334,1240.1333333333334,,,0.0,0.0,1243.0,11,55
1243.4,2019-07-25 12:00:00,1243.8,1241.25,1243.0,74630,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1249.9968333333334,1240.1333333333334,,,0.0,0.0,1243.4,12,0
1242.0,2019-07-25 12:05:00,1244.85,1241.5,1243.4,64984,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1249.9968333333334,1240.1333333333334,,,0.0,0.0,1241.9,12,5
1239.0,2019-07-25 12:10:00,1242.0,1239.0,1241.9,127325,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1240.7333333333333,1234.7,Exit,Buy,1240.1333333333334,0.0,1239.05,12,10
1243.7,2019-07-25 12:15:00,1243.75,1238.15,1239.05,100767,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1249.9968333333334,1240.1333333333334,,,0.0,0.0,1243.75,12,15
1242.35,2019-07-25 12:20:00,1244.0,1241.55,1243.75,58884,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1249.9968333333334,1240.1333333333334,,,0.0,0.0,1242.6,12,20
1244.5,2019-07-25 12:25:00,1244.65,1242.2,1242.6,50614,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1249.9968333333334,1240.1333333333334,,,0.0,0.0,1244.65,12,25
1243.15,2019-07-25 12:30:00,1244.9,1243.15,1244.65,44966,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1249.9968333333334,1240.1333333333334,,,0.0,0.0,1243.0,12,30
1243.55,2019-07-25 12:35:00,1244.0,1242.3,1243.0,33886,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1249.9968333333334,1240.1333333333334,,,0.0,0.0,1243.5,12,35
1244.6,2019-07-25 12:40:00,1245.65,1242.35,1243.5,50009,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1249.9968333333334,1240.1333333333334,,,0.0,0.0,1244.6,12,40
1245.1,2019-07-25 12:45:00,1247.0,1244.5,1244.6,86531,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1249.9968333333334,1240.1333333333334,,,0.0,0.0,1244.85,12,45
1242.8,2019-07-25 12:50:00,1245.5,1242.5,1244.85,46008,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1249.9968333333334,1240.1333333333334,,,0.0,0.0,1242.95,12,50
1242.5,2019-07-25 12:55:00,1244.5,1242.5,1242.95,23308,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1249.9968333333334,1240.1333333333334,,,0.0,0.0,1242.5,12,55
1242.8,2019-07-25 13:00:00,1244.0,1242.15,1242.5,38488,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1249.9968333333334,1240.1333333333334,,,0.0,0.0,1242.85,13,0
1242.3,2019-07-25 13:05:00,1244.2,1241.45,1242.85,32366,2019-07-25,2019,1250.6666666666667,1240.4333333333334,1274.9166666666667,1288.9333333333334,1278.7,1254.45,1273.5,1260.9,1264.6833333333334,1255.4198333333334,1249.6968333333334,1273.9468333333334,1279.6698333333334,1240.4333333333334,1288.9333333333334,1249.9968333333334,1240.1333333333334,,,0.0,0.0,1242.0,13,5
